FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
363794|Puʻukanehoa|Summit|HI|15|Honolulu|003|212715N|1580544W|21.4540472|-158.0955148|||||803|2634|Schofield Barracks|09/30/2003|11/15/2012
363795|Puʻukānehoalani|Summit|HI|15|Honolulu|003|213120N|1575054W|21.5223317|-157.8483223|||||525|1722|Kahana|09/30/2003|11/06/2015
363796|Puu Kanikani|Summit|HI|15|Hawaii|001|190116N|1554015W|19.0211857|-155.670948|||||414|1358|Kahuku Ranch|02/06/1981|03/08/2013
363797|Puʻukao|Summit|HI|15|Maui|009|203827N|1561842W|20.6409371|-156.3116312|||||1056|3465|Lualailua Hills|09/30/2003|09/27/2012
363798|Puʻukaʻohelo|Summit|HI|15|Kauai|007|220800N|1593842W|22.1333333|-159.645|||||1159|3802|Haena|09/30/2003|08/19/2009
363799|Puʻukaone|Ridge|HI|15|Hawaii|001|191614N|1551653W|19.2706376|-155.2814054|||||239|784|Kau Desert|09/30/2003|02/14/2013
363800|Puʻukapeʻelua|Summit|HI|15|Maui|009|210949N|1570416W|21.1636824|-157.0709753|||||190|623|Kaunakakai|09/30/2003|08/12/2012
363801|Puʻukapele|Summit|HI|15|Maui|009|211137N|1570530W|21.19349|-157.091757|||||133|436|Unknown|09/30/2003|08/15/2012
363802|Puʻukapolei|Summit|HI|15|Honolulu|003|212011N|1580428W|21.3364512|-158.0744219|||||45|148|Ewa|09/30/2003|10/26/2012
363803|Puʻukapu|Summit|HI|15|Honolulu|003|212105N|1575308W|21.3513207|-157.8855085|||||62|203|Honolulu|09/30/2003|10/25/2012
363804|Puʻukapu|Summit|HI|15|Honolulu|003|213522N|1580023W|21.5894867|-158.0065084|||||407|1335|Hauula|09/30/2003|10/23/2012
363805|Puʻukapuai|Summit|HI|15|Honolulu|003|212235N|1580422W|21.3764397|-158.0727482|||||320|1050|Schofield Barracks|09/30/2003|11/15/2012
363806|Puʻukapukapu|Summit|HI|15|Hawaii|001|191632N|1551535W|19.2756406|-155.2596688|||||313|1027|Kau Desert|09/30/2003|03/07/2013
363807|Puʻukaua|Summit|HI|15|Honolulu|003|212629N|1580555W|21.4413252|-158.0986691|||||940|3084|Schofield Barracks|09/30/2003|11/15/2012
363808|Puʻukauai|Summit|HI|15|Honolulu|003|212830N|1575056W|21.4750351|-157.849009|||||181|594|Kaneohe|09/30/2003|11/05/2012
363809|Puʻukauaua|Summit|HI|15|Maui|009|204247N|1561120W|20.7130482|-156.1890221|||||2246|7369|Nahiku|09/30/2003|10/17/2012
363810|Puu Kauka|Summit|HI|15|Hawaii|001|192454N|1550056W|19.4150758|-155.0156736|||||487|1598|Unknown|02/06/1981|03/08/2013
363811|Puʻukaukanu|Summit|HI|15|Maui|009|204331N|1560247W|20.72537|-156.04646|||||1054|3458|Hana|09/30/2003|08/28/2012
363812|Puu Kauoha|Summit|HI|15|Maui|009|204904N|1563444W|20.8177811|-156.5789509|||||341|1119|Maalaea|02/06/1981|10/23/2012
363813|Puʻukaupakuhale|Summit|HI|15|Hawaii|001|194737N|1552428W|19.793619|-155.4077911|||||3076|10092|Mauna Kea|09/30/2003|03/07/2013
363814|Puʻukauā|Summit|HI|15|Maui|009|210945N|1565754W|21.1624818|-156.9648886|||||376|1234|Kaunakakai|09/30/2003|08/12/2012
363815|Puʻukauā|Summit|HI|15|Maui|009|211004N|1565618W|21.1677845|-156.9383025|||||549|1801|Kamalo|09/30/2003|08/01/2012
363816|Puʻukauweweole|Summit|HI|15|Honolulu|003|214002N|1580036W|21.6672398|-158.0100489|||||245|804|Kahuku|09/30/2003|11/02/2012
363817|Puʻukauila|Summit|HI|15|Hawaii|001|185941N|1554051W|18.9948523|-155.6808186|||||345|1132|Kalae|09/30/2003|03/07/2013
363818|Puu Kawaiwai|Summit|HI|15|Hawaii|001|200232N|1554406W|20.0422243|-155.7348919|||||978|3209|Kamuela|02/06/1981|03/08/2013
363819|Puu Kawelo|Summit|HI|15|Maui|009|205229N|1565539W|20.874854|-156.927566|||||471|1545|Lanai North|02/06/1981|
363820|Puʻukawipoʻo|Summit|HI|15|Honolulu|003|212500N|1575114W|21.4167568|-157.8539228|||||727|2385|Kaneohe|09/30/2003|11/05/2012
363821|Puʻukawiwi|Summit|HI|15|Honolulu|003|212926N|1581004W|21.4906893|-158.1678486|||||899|2949|Waianae|09/30/2003|11/26/2012
363822|Puʻukea|Summit|HI|15|Hawaii|001|194930N|1552808W|19.8249305|-155.4688597|||||4173|13691|Mauna Kea|09/30/2003|03/07/2013
363823|Puʻukea|Summit|HI|15|Hawaii|001|195334N|1552431W|19.8927004|-155.4086065|||||2604|8543|Umikoa|09/30/2003|03/07/2013
363824|Puʻukea|Summit|HI|15|Hawaii|001|194536N|1553727W|19.7600396|-155.624299|||||1745|5725|Ahumoa|09/30/2003|03/07/2013
363825|Puʻukeaʻau|Summit|HI|15|Honolulu|003|212937N|1581217W|21.4934844|-158.2047987|||||801|2628|Waianae|09/30/2003|11/26/2012
363826|Puʻukeahiakahoe|Summit|HI|15|Honolulu|003|212345N|1574926W|21.3957006|-157.8239894|||||826|2710|Kaneohe|09/30/2003|11/05/2012
363827|Puu Keakea|Summit|HI|15|Kauai|007|220934N|1592305W|22.1594444|-159.3847222|||||402|1319|Anahola|02/06/1981|08/19/2009
363828|Puu Keanahuehue|Summit|HI|15|Hawaii|001|195358N|1553749W|19.8994193|-155.630393|||||1319|4327|Nohonaohae|02/06/1981|03/08/2013
363829|Puu Keanui|Summit|HI|15|Hawaii|001|193657N|1554721W|19.6157073|-155.7890511|||||1590|5216|Puulehua|02/06/1981|03/08/2013
363830|Puʻukeʻekeʻe|Summit|HI|15|Hawaii|001|194710N|1553805W|19.7861687|-155.6346846|||||1749|5738|Keamuku|09/30/2003|03/07/2013
363831|Puʻukeʻekeʻe Game Management Area|Park|HI|15|Hawaii|001|194829N|1553927W|19.8080556|-155.6575|||||1425|4675|Keamuku|09/30/2003|
363832|Puu Kehena|Summit|HI|15|Hawaii|001|200912N|1554920W|20.1532768|-155.8221817|||||757|2484|Hawi|02/06/1981|03/08/2013
363833|Puu Keke|Summit|HI|15|Kauai|007|215343N|1592502W|21.895274|-159.417327|||||71|233|Koloa|02/06/1981|
363834|Puʻukekuakāhea|Summit|HI|15|Hawaii|001|195859N|1553341W|19.98319|-155.5612564|||||1161|3809|Makahalau|09/30/2003|03/07/2013
363835|Puʻukeōkea|Summit|HI|15|Maui|009|204044N|1561919W|20.6788439|-156.3219309|||||2149|7050|Lualailua Hills|09/30/2003|09/27/2012
363836|Puʻukeoneheheʻe|Summit|HI|15|Hawaii|001|194656N|1552732W|19.7822113|-155.4588604|||||3514|11529|Mauna Kea|09/30/2003|03/07/2013
363837|Puu Kepaka|Summit|HI|15|Hawaii|001|192655N|1545443W|19.448707|-154.9119473|||||229|751|Pahoa South|02/06/1981|05/10/2013
363838|Puʻukēpauʻula|Summit|HI|15|Honolulu|003|212839N|1581039W|21.4774512|-158.177526|||||800|2625|Waianae|09/30/2003|11/26/2012
363839|Puʻu Kī|Summit|HI|15|Hawaii|001|190017N|1554734W|19.0047126|-155.7928705|||||40|131|Pohue Bay|09/30/2003|03/07/2013
363840|Puu Ki|Summit|HI|15|Hawaii|001|200155N|1554008W|20.0319231|-155.6688881|||||976|3202|Kamuela|02/06/1981|03/08/2013
363841|Puʻukī|Summit|HI|15|Maui|009|204458N|1560059W|20.74953|-156.01629|||||512|1680|Hana|09/30/2003|08/28/2012
363842|Puʻukī|Summit|HI|15|Kauai|007|220103N|1593841W|22.0175|-159.6447222|||||504|1654|Waimea Canyon|09/30/2003|08/19/2009
363843|Puʻukī|Summit|HI|15|Kauai|007|220255N|1593059W|22.0486111|-159.5163889|||||1377|4518|Waialeale|09/30/2003|08/19/2009
363844|Puʻukī|Summit|HI|15|Kauai|007|221035N|1593753W|22.1763889|-159.6313889|||||897|2943|Haena|09/30/2003|08/21/2012
363845|Puʻukī|Summit|HI|15|Kauai|007|221040N|1592858W|22.1777778|-159.4827778|||||386|1266|Hanalei|02/06/1981|08/21/2012
363846|Puʻukī|Summit|HI|15|Honolulu|003|214015N|1575850W|21.6708691|-157.980566|||||196|643|Kahuku|09/30/2003|11/02/2012
363847|Puʻukihe|Summit|HI|15|Hawaii|001|195358N|1552333W|19.8995202|-155.3924704|||||2379|7805|Umikoa|09/30/2003|03/07/2013
363848|Puu Kii|Summit|HI|15|Hawaii|001|192931N|1545233W|19.49196|-154.8758125|||||147|482|Pahoa South|02/06/1981|03/08/2013
363849|Puʻukiʻi|Summit|HI|15|Maui|009|205158N|1561814W|20.8661805|-156.3038635|||||492|1614|Haiku|02/06/1981|11/05/2012
363850|Puʻukiʻiʻāina|Summit|HI|15|Hawaii|001|195412N|1553022W|19.9032528|-155.5062389|||||2013|6604|Makahalau|09/30/2003|03/07/2013
363851|Puu Kikoni|Summit|HI|15|Hawaii|001|195950N|1553553W|19.9971038|-155.597949|||||976|3202|Makahalau|02/06/1981|03/08/2013
363852|Puu Kikoni Dairy|Locale|HI|15|Hawaii|001|200035N|1553454W|20.0097222|-155.5816667|||||934|3064|Kukuihaele|02/06/1981|
363853|Puʻukilauea|Summit|HI|15|Hawaii|001|201131N|1554435W|20.1918879|-155.7431316|||||320|1050|Honokane|09/30/2003|03/07/2013
363854|Puu Kilea|Summit|HI|15|Maui|009|204956N|1565346W|20.832189|-156.896149|||||777|2549|Lanai South|02/06/1981|
363855|Puʻukīlea|Summit|HI|15|Maui|009|210014N|1563700W|21.0039334|-156.6165876|||||222|728|Napili|02/06/1981|11/05/2012
363856|Puʻukinikini|Summit|HI|15|Hawaii|001|191521N|1553545W|19.2558504|-155.595932|||||1907|6256|Puukinikini|09/30/2003|03/07/2013
363857|Puʻukinikini|Summit|HI|15|Hawaii|001|192852N|1554718W|19.4811984|-155.7884502|||||1647|5403|Kaunene|09/30/2003|03/07/2013
363858|Puu Kinui|Summit|HI|15|Kauai|007|220707N|1592149W|22.1186111|-159.3636111|||||267|876|Anahola|02/06/1981|08/19/2009
363859|Puʻukiolea|Summit|HI|15|Honolulu|003|212830N|1575112W|21.4749552|-157.8534293|||||221|725|Kaneohe|09/30/2003|11/05/2012
363860|Puʻukīpū|Summit|HI|15|Hawaii|001|193300N|1552018W|19.5500845|-155.3383541|||||1916|6286|Kulani|09/30/2003|03/07/2013
363861|Puu Koa|Summit|HI|15|Maui|009|204854N|1565640W|20.815029|-156.944556|||||476|1562|Lanai South|02/06/1981|
363862|Puu Koa|Summit|HI|15|Maui|009|204950N|1561922W|20.8304966|-156.322875|||||586|1923|Kilohana|02/06/1981|08/24/2012
363863|Puʻukoaʻe|Island|HI|15|Maui|009|203041N|1563636W|20.511439|-156.610042|||||74|243|Kahoolawe|09/30/2003|
363864|Puʻukoaʻe|Summit|HI|15|Hawaii|001|192119N|1551921W|19.3553035|-155.3224325|||||985|3232|Kau Desert|09/30/2003|03/07/2013
363865|Puʻu Koaʻe|Summit|HI|15|Maui|009|210003N|1563244W|21.00095|-156.54552|||||186|610|Kahakuloa|09/30/2003|08/30/2012
363866|Puʻukaeʻo|Summit|HI|15|Maui|009|210932N|1571627W|21.1590199|-157.2742867|||||9|30|Ilio Point|09/30/2003|08/22/2012
363867|Puu Koiele|Summit|HI|15|Honolulu|003|213049N|1575312W|21.5135084|-157.886796|||||481|1578|Kahana|02/06/1981|10/31/2012
363868|Puʻukoʻihala|Summit|HI|15|Hawaii|001|185938N|1553727W|18.9937973|-155.6242561|||||117|384|Kalae OE E|09/30/2003|03/07/2013
363869|Puʻukoko|Summit|HI|15|Hawaii|001|194637N|1553607W|19.7770018|-155.602026|||||1798|5899|Ahumoa|09/30/2003|03/07/2013
363870|Puʻukole|Summit|HI|15|Hawaii|001|195257N|1552656W|19.8823693|-155.4488182|||||2962|9718|Umikoa|09/30/2003|03/07/2013
363871|Puu Kole|Summit|HI|15|Maui|009|204825N|1565222W|20.806929|-156.872733|||||899|2949|Lanai South|02/06/1981|
363872|Puʻukole|Summit|HI|15|Hawaii|001|194450N|1552510W|19.7471552|-155.4193783|||||2687|8816|Puuoo|09/30/2003|03/07/2013
363873|Puu Kolea|Summit|HI|15|Hawaii|001|191043N|1552837W|19.178632|-155.4770136|||||104|341|Pahala|02/06/1981|03/08/2013
363874|Puu Kolekole|Summit|HI|15|Hawaii|001|191108N|1552629W|19.1855428|-155.4412651|||||183|600|Pahala|02/06/1981|03/11/2013
363875|Puu Kolekole|Summit|HI|15|Hawaii|001|194719N|1555753W|19.7886926|-155.9648108|||||305|1001|Kiholo|02/06/1981|03/11/2013
363876|Puʻukolekole|Summit|HI|15|Maui|009|210608N|1565406W|21.1021977|-156.9015884|||||1202|3944|Kamalo|09/30/2003|08/03/2012
363877|Puʻukoli|Summit|HI|15|Hawaii|001|193803N|1553228W|19.6342612|-155.5410862|||||2239|7346|Puukoli|09/30/2003|03/07/2013
363878|Puu Kolii|Summit|HI|15|Maui|009|205555N|1563910W|20.9319444|-156.6527778|||||303|994|Lahaina|02/06/1981|09/24/2012
363879|Puʻukolo|Summit|HI|15|Maui|009|204417N|1560003W|20.73813|-156.00075|||||280|919|Hana|09/30/2003|08/28/2012
363880|Puʻukolo|Summit|HI|15|Honolulu|003|212732N|1575120W|21.4588601|-157.8556395|||||97|318|Kaneohe|09/30/2003|11/05/2012
363881|Puu Kolo|Summit|HI|15|Kauai|007|215710N|1592922W|21.9527778|-159.4894444|||||557|1827|Koloa|02/06/1981|08/19/2009
363882|Puu Konanae|Summit|HI|15|Kauai|007|220853N|1591939W|22.1481453|-159.3274164|||||384|1260|Anahola|02/06/1981|09/24/2009
363883|Puʻukoʻohi|Summit|HI|15|Hawaii|001|194447N|1553019W|19.7463272|-155.5052948|||||2148|7047|Puukoli|09/30/2003|03/07/2013
363884|Puʻukoʻokoʻolau|Summit|HI|15|Hawaii|001|194755N|1552832W|19.7986058|-155.4755974|||||3806|12487|Mauna Kea|09/30/2003|03/07/2013
363885|Puʻukou|Summit|HI|15|Hawaii|001|191717N|1552332W|19.287955|-155.3921056|||||691|2267|Wood Valley|09/30/2003|03/07/2013
363886|Puʻukuanēnē|Summit|HI|15|Hawaii|001|191920N|1552510W|19.3221592|-155.4194641|||||861|2825|Wood Valley|09/30/2003|03/06/2017
363887|Puʻukue|Summit|HI|15|Maui|009|204152N|1560253W|20.69779|-156.04809|||||888|2913|Kipahulu|09/30/2003|09/20/2012
363888|Puu Kukae|Summit|HI|15|Hawaii|001|193042N|1544952W|19.5115394|-154.8312235|||||62|203|Kapoho OE N|02/06/1981|03/11/2013
363889|Puu Kukai|Summit|HI|15|Hawaii|001|195001N|1555048W|19.8335496|-155.8465791|||||598|1962|Puuanahulu|02/06/1981|03/11/2013
363890|Puʻukūkae|Summit|HI|15|Maui|009|205339N|1561213W|20.8942784|-156.203742|||||173|568|Keanae|09/30/2003|09/12/2012
363891|Puʻukukui|Summit|HI|15|Maui|009|205325N|1563511W|20.8902691|-156.5863538|||||1755|5758|Lahaina|02/06/1981|11/05/2012
363892|Puʻukulua|Summit|HI|15|Hawaii|001|193206N|1552546W|19.5350801|-155.4294205|||||2746|9009|Puuulaula|09/30/2003|03/07/2013
363893|Puʻukūmakaliʻi|Summit|HI|15|Honolulu|003|212849N|1580720W|21.4803066|-158.1221223|||||878|2881|Schofield Barracks|09/30/2003|11/15/2012
363894|Puʻukumu|Summit|HI|15|Maui|009|204341N|1561124W|20.72794|-156.190052|||||2291|7516|Nahiku|09/30/2003|10/17/2012
363895|Puʻukuolani|Summit|HI|15|Honolulu|003|212825N|1575140W|21.4736773|-157.8611326|||||184|604|Kaneohe|09/30/2003|11/05/2012
363896|Puʻukuʻua|Summit|HI|15|Honolulu|003|212336N|1580444W|21.393423|-158.078928|||||466|1529|Schofield Barracks|09/30/2003|11/15/2012
363897|Puʻulaʻalāʻau|Summit|HI|15|Hawaii|001|194020N|1555228W|19.6721304|-155.8743238|||||1987|6519|Hualalai|09/30/2003|03/07/2013
363898|Puu Laalaau|Summit|HI|15|Hawaii|001|200710N|1554453W|20.1195522|-155.7480669|||||1209|3966|Kamuela|02/06/1981|03/11/2013
363899|Puʻulāʻau|Summit|HI|15|Hawaii|001|195002N|1553541W|19.8338726|-155.5946016|||||2271|7451|Ahumoa|09/30/2003|03/07/2013
363900|Puu Laau|Summit|HI|15|Kauai|007|220702N|1593130W|22.1172222|-159.525|||||1059|3474|Hanalei|02/06/1981|08/19/2009
363901|Puu Laelae|Summit|HI|15|Hawaii|001|200242N|1554125W|20.0450867|-155.690217|||||1114|3655|Kamuela|02/06/1981|03/11/2013
363902|Puʻulahohinu|Summit|HI|15|Hawaii|001|195427N|1552015W|19.9075502|-155.3376245|||||1695|5561|Keanakolu|09/30/2003|03/07/2013
363903|Puʻulaina|Summit|HI|15|Maui|009|205345N|1564005W|20.8959022|-156.6680861|||||191|627|Lahaina|02/06/1981|11/05/2012
363904|Puu Lala|Summit|HI|15|Hawaii|001|200323N|1553720W|20.0564956|-155.622282|||||977|3205|Kukuihaele|02/06/1981|03/11/2013
363905|Puʻulalaʻau|Summit|HI|15|Hawaii|001|193038N|1551855W|19.5105281|-155.3153515|||||1675|5495|Kulani|09/30/2003|03/07/2013
363906|Puu Lalakaukole|Summit|HI|15|Hawaii|001|194113N|1555149W|19.6868796|-155.863595|||||2514|8248|Hualalai|02/06/1981|03/11/2013
363907|Puʻulanihuli|Summit|HI|15|Honolulu|003|212213N|1574837W|21.3703452|-157.8103852|||||807|2648|Honolulu|09/30/2003|10/25/2012
363908|Puu Lanikepu|Summit|HI|15|Hawaii|001|200241N|1554221W|20.0448448|-155.7059669|||||1049|3442|Kamuela|02/06/1981|03/11/2013
363909|Puʻulanipō|Summit|HI|15|Honolulu|003|211955N|1574532W|21.3318082|-157.7588482|||||779|2556|Koko Head|09/30/2003|05/30/2012
363910|Puu Lapalapa|Summit|HI|15|Hawaii|001|200606N|1554518W|20.1017603|-155.7550621|||||1417|4649|Kawaihae|02/06/1981|03/11/2013
363911|Puʻulau|Summit|HI|15|Hawaii|001|193418N|1552231W|19.5716383|-155.3751755|||||2084|6837|Puuulaula|09/30/2003|03/07/2013
363912|Puu Lawii|Summit|HI|15|Kauai|007|220640N|1592144W|22.1111111|-159.3622222|||||246|807|Kapaa|02/06/1981|08/19/2009
363913|Puʻulehu|Summit|HI|15|Hawaii|001|195217N|1552516W|19.8714926|-155.4210734|||||3162|10374|Mauna Kea|09/30/2003|03/07/2013
363914|Puʻulehua|Summit|HI|15|Hawaii|001|193344N|1554748W|19.5623378|-155.7967329|||||1573|5161|Puulehua|09/30/2003|03/07/2013
363915|Puʻulehua Ranch|Locale|HI|15|Hawaii|001|193405N|1554832W|19.5680556|-155.8088889|||||1463|4800|Puulehua|02/06/1981|
363916|Puu Lepo|Summit|HI|15|Hawaii|001|200806N|1554759W|20.1349448|-155.7995868|||||927|3041|Hawi|02/06/1981|03/11/2013
363917|Puu Lepo|Summit|HI|15|Hawaii|001|190517N|1553749W|19.0881567|-155.630157|||||705|2313|Kahuku Ranch|02/06/1981|03/11/2013
363918|Puu Lili|Summit|HI|15|Hawaii|001|194923N|1555022W|19.8229724|-155.8393908|||||661|2169|Puuanahulu|02/06/1981|03/11/2013
363919|Puʻulilinoe|Summit|HI|15|Hawaii|001|194836N|1552733W|19.809871|-155.459075|||||3955|12976|Mauna Kea|09/30/2003|03/07/2013
363920|Puu Lio|Summit|HI|15|Maui|009|205220N|1563201W|20.8720852|-156.5335894|||||954|3130|Wailuku|02/06/1981|10/31/2012
363921|Puu Liolio|Summit|HI|15|Hawaii|001|200922N|1554737W|20.1561171|-155.7936001|||||869|2851|Hawi|02/06/1981|03/11/2013
363922|Puʻuililua|Summit|HI|15|Maui|009|205050N|1560814W|20.8471816|-156.1372018|||||113|371|Keanae|09/30/2003|09/12/2012
363923|Puʻuʻīloli|Summit|HI|15|Maui|009|210617N|1570658W|21.104727|-157.116212|||||33|108|Molokai Airport|09/30/2003|08/21/2012
363924|Puu Io|Summit|HI|15|Hawaii|001|194900N|1555024W|19.8165531|-155.840013|||||671|2201|Puuanahulu|02/06/1981|03/08/2013
363925|Puu Io|Summit|HI|15|Hawaii|001|194513N|1555852W|19.7534966|-155.9810972|||||515|1690|Kiholo|02/06/1981|03/08/2013
363926|Puu Loa|Summit|HI|15|Hawaii|001|193320N|1555630W|19.5556249|-155.9415507|||||318|1043|Kealakekua|02/06/1981|03/11/2013
363927|Puu Loa|Summit|HI|15|Hawaii|001|194248N|1550846W|19.7134651|-155.1460934|||||323|1060|Piihonua|02/06/1981|03/11/2013
363928|Puʻuloa|Summit|HI|15|Hawaii|001|194553N|1552256W|19.7646438|-155.3821492|||||2381|7812|Mauna Kea|09/30/2003|03/07/2013
363929|Puʻuloa|Summit|HI|15|Hawaii|001|195612N|1552021W|19.9367212|-155.3391695|||||1453|4767|Keanakolu|09/30/2003|03/07/2013
363930|Puu Loa|Summit|HI|15|Hawaii|001|200427N|1554501W|20.0742726|-155.7502341|||||1254|4114|Kawaihae|02/06/1981|03/11/2013
363931|Puʻuloa Number Two Camp|Locale|HI|15|Hawaii|001|195706N|1552114W|19.9516667|-155.3538889|||||1319|4327|Keanakolu|09/30/2003|
363932|Puʻuloa Number Three Camp|Locale|HI|15|Hawaii|001|195914N|1552000W|19.9872222|-155.3333333|||||744|2441|Keanakolu|09/30/2003|
363933|Puʻuioane|Ridge|HI|15|Hawaii|001|194244N|1550712W|19.7121722|-155.1201296|||||184|604|Hilo|09/30/2003|02/14/2013
363934|Puu Loe|Summit|HI|15|Hawaii|001|200221N|1553110W|20.0393013|-155.5195642|||||892|2926|Kukuihaele|02/06/1981|03/11/2013
363935|Puʻulohena|Summit|HI|15|Hawaii|001|185657N|1554202W|18.9492257|-155.7006454|||||12|39|Kalae|09/30/2003|03/07/2013
363936|Puʻulou|Summit|HI|15|Hawaii|001|185818N|1553606W|18.9716601|-155.6017148|||||5|16|Kalae OE E|09/30/2003|03/08/2013
363937|Puʻulua|Summit|HI|15|Maui|009|210632N|1564841W|21.1088037|-156.8114662|||||967|3173|Halawa|09/30/2003|06/18/2012
363938|Puʻulua|Summit|HI|15|Maui|009|211029N|1570020W|21.1747278|-157.0055294|||||502|1647|Kaunakakai|02/06/1981|08/20/2012
363939|Puʻuluahine|Summit|HI|15|Maui|009|210746N|1570043W|21.1295207|-157.011838|||||371|1217|Kaunakakai|09/30/2003|08/12/2012
363940|Puʻulūʻau|Summit|HI|15|Maui|009|204648N|1561355W|20.7799894|-156.231873|||||1905|6250|Kilohana|09/30/2003|11/05/2012
363941|Puʻulūʻau|Summit|HI|15|Maui|009|204832N|1563251W|20.8087954|-156.5475368|||||710|2329|Maalaea|02/06/1981|11/05/2012
363942|Puʻumaʻau|Summit|HI|15|Hawaii|001|194049N|1554849W|19.6803335|-155.8137274|||||2025|6644|Hualalai|09/30/2003|03/07/2013
363943|Puʻumaʻau|Summit|HI|15|Hawaii|001|194629N|1553538W|19.7747605|-155.5938077|||||1855|6086|Ahumoa|09/30/2003|03/07/2013
363944|Puʻumāʻeliʻeli|Summit|HI|15|Honolulu|003|212642N|1574921W|21.4448803|-157.8225732|||||211|692|Kaneohe|09/30/2003|11/05/2012
363945|Puʻumaʻemaʻe|Summit|HI|15|Hawaii|001|185925N|1554008W|18.9901857|-155.6689739|||||293|961|Kalae|09/30/2003|03/07/2013
363946|Puu Mahana|Summit|HI|15|Maui|009|205215N|1565540W|20.870719|-156.927722|||||517|1696|Lanai North|02/06/1981|
363947|Puʻumāhanalua|Summit|HI|15|Maui|009|204557N|1565318W|20.765867|-156.888231|||||434|1424|Lanai South|09/30/2003|05/16/2017
363948|Puʻumahanalua|Summit|HI|15|Maui|009|204737N|1561700W|20.7936709|-156.28335|||||1225|4019|Kilohana|09/30/2003|09/17/2012
363949|Puʻumāhanaluanui|Summit|HI|15|Maui|009|205025N|1563802W|20.840223|-156.6339254|||||244|801|Lahaina|02/06/1981|11/05/2012
363950|Puu Maheu|Summit|HI|15|Kauai|007|221045N|1592648W|22.1791667|-159.4466667|||||250|820|Hanalei|02/06/1981|01/12/2011
363951|Puʻumaho|Summit|HI|15|Maui|009|204447N|1561756W|20.7464824|-156.2988424|||||1342|4403|Kilohana|09/30/2003|09/17/2012
363952|Puʻumāhoe|Summit|HI|15|Hawaii|001|195009N|1552738W|19.8358709|-155.4606843|||||4004|13136|Mauna Kea|09/30/2003|03/07/2013
363953|Puʻumāhoe|Summit|HI|15|Maui|009|203754N|1562304W|20.6317601|-156.38448|||||803|2634|Makena|02/06/1981|11/05/2012
363954|Puʻumāhoe|Summit|HI|15|Maui|009|204241N|1560140W|20.71136|-156.02766|||||555|1821|Hana|09/30/2003|08/28/2012
363955|Puu Maile|Summit|HI|15|Hawaii|001|200831N|1554738W|20.1418951|-155.7938576|||||918|3012|Hawi|02/06/1981|03/11/2013
363956|Puu Maile|Summit|HI|15|Hawaii|001|200154N|1553733W|20.0317215|-155.6257153|||||902|2959|Kamuela|02/06/1981|03/11/2013
363957|Puʻumaile|Summit|HI|15|Maui|009|204245N|1561043W|20.7124461|-156.1787224|||||2287|7503|Nahiku|09/30/2003|10/17/2012
363958|Puʻumāʻiliʻili|Summit|HI|15|Honolulu|003|212557N|1581038W|21.4324171|-158.17729|||||216|709|Waianae|09/30/2003|11/26/2012
363959|Puu Makaa|Locale|HI|15|Hawaii|001|190316N|1553804W|19.0544444|-155.6344444|||||452|1483|Kahuku Ranch|02/06/1981|
363960|Puʻumakaʻala|Summit|HI|15|Hawaii|001|193252N|1551319W|19.5476985|-155.2220106|||||1130|3707|Puumakaala|09/30/2003|03/07/2013
363961|Puʻumakahalau|Summit|HI|15|Hawaii|001|195825N|1553417W|19.9736916|-155.5714273|||||1240|4068|Makahalau|09/30/2003|03/07/2013
363962|Puʻumakakilo|Summit|HI|15|Honolulu|003|212138N|1580433W|21.3605135|-158.0758166|||||294|965|Ewa|09/30/2003|10/26/2012
363963|Puʻumakaliʻiliʻi|Summit|HI|15|Maui|009|210752N|1565628W|21.1311419|-156.9410276|||||1002|3287|Kamalo|09/30/2003|08/03/2012
363964|Puʻumākanaka|Summit|HI|15|Hawaii|001|195033N|1552541W|19.8425014|-155.4280686|||||3779|12398|Mauna Kea|09/30/2003|03/07/2013
363965|Puʻumakawana|Summit|HI|15|Maui|009|205839N|1563145W|20.97759|-156.52913|||||186|610|Kahakuloa|02/06/1981|11/05/2012
363966|Puu Makela|Summit|HI|15|Hawaii|001|200420N|1554532W|20.0721967|-155.7588601|||||1111|3645|Kawaihae|02/06/1981|03/11/2013
363967|Puu Makina|Summit|HI|15|Maui|009|205728N|1563723W|20.9577526|-156.6230893|||||597|1959|Lahaina|02/06/1981|10/22/2012
363968|Puu Makua|Summit|HI|15|Maui|009|203938N|1562109W|20.6605743|-156.3525081|||||1600|5249|Makena|02/06/1981|10/15/2012
363969|Puu Mala|Summit|HI|15|Hawaii|001|200543N|1554449W|20.0951911|-155.7470369|||||1455|4774|Kamuela|02/06/1981|03/11/2013
363970|Puʻumali|Summit|HI|15|Hawaii|001|195431N|1552617W|19.90868|-155.4380894|||||2147|7044|Umikoa|09/30/2003|03/07/2013
363971|Puʻumāmane|Summit|HI|15|Maui|009|204323N|1561122W|20.7229829|-156.1895585|||||2319|7608|Nahiku|09/30/2003|10/17/2012
