FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1263849|Esmond Creamery (historical)|Locale|SD|46|Kingsbury|077|441601N|0974633W|44.266919|-97.7759138|||||430|1411|Iroquois|09/23/1986|
1263850|School Number 2 (historical)|School|SD|46|Kingsbury|077|441841N|0974732W|44.3113636|-97.7923037|||||440|1444|Iroquois|09/23/1986|
1263851|School Number 6 (historical)|School|SD|46|Kingsbury|077|441632N|0974133W|44.2755285|-97.6925782|||||457|1499|Manchester|09/23/1986|
1263852|School Number 1 (historical)|School|SD|46|Kingsbury|077|441839N|0974207W|44.3108061|-97.7020236|||||455|1493|Manchester|09/23/1986|
1263853|School Number 8 (historical)|School|SD|46|Kingsbury|077|441239N|0974214W|44.2108069|-97.7039664|||||444|1457|Carthage|09/23/1986|
1263854|School Number 7 (historical)|School|SD|46|Kingsbury|077|441423N|0974323W|44.2396959|-97.7231341|||||444|1457|Carthage|09/23/1986|
1263855|School Number 9 (historical)|School|SD|46|Kingsbury|077|441257N|0974628W|44.2158082|-97.7745241|||||429|1407|Artesian NE|09/23/1986|
1263856|School Number 10 (historical)|School|SD|46|Kingsbury|077|441329N|0974924W|44.2246984|-97.8234143|||||424|1391|Artesian NE|09/23/1986|
1263857|School Number 23 (historical)|School|SD|46|Kingsbury|077|441610N|0973906W|44.2694167|-97.6517436|||||476|1562|Manchester|09/23/1986|
1263858|School Number 2 (historical)|School|SD|46|Kingsbury|077|441750N|0973910W|44.2971943|-97.6528552|||||479|1572|Manchester|09/23/1986|
1263859|Mathews Creamery (historical)|Locale|SD|46|Kingsbury|077|441603N|0973304W|44.2674707|-97.5511849|||||499|1637|De Smet SE|09/23/1986|
1263860|School Number 5 (historical)|School|SD|46|Kingsbury|077|441540N|0973311W|44.2610819|-97.5531293|||||501|1644|De Smet SE|09/23/1986|
1263861|School Number 48 (historical)|School|SD|46|Kingsbury|077|441514N|0973039W|44.253859|-97.5109057|||||525|1722|De Smet SE|09/23/1986|
1263862|School Number 20 (historical)|School|SD|46|Kingsbury|077|441815N|0973153W|44.3041368|-97.5314629|||||523|1716|De Smet SE|09/23/1986|
1263863|School Number 21 (historical)|School|SD|46|Kingsbury|077|441810N|0973529W|44.3027489|-97.5914646|||||505|1657|De Smet SE|09/23/1986|
1263864|School Number 24 (historical)|School|SD|46|Kingsbury|077|441551N|0973647W|44.2641384|-97.6131312|||||480|1575|De Smet SE|09/23/1986|
1263865|Drakola (historical)|Locale|SD|46|Kingsbury|077|441416N|0972926W|44.237748|-97.4906272|||||528|1732|Oldham NW|09/23/1986|
1263866|School Number 26 (historical)|School|SD|46|Kingsbury|077|441327N|0972932W|44.2241372|-97.4922936|||||532|1745|Oldham NW|09/23/1986|
1263867|School Number 27 (historical)|School|SD|46|Kingsbury|077|441240N|0973311W|44.2110825|-97.5531286|||||497|1631|Howard NE|09/23/1986|
1263868|School Number 28 (historical)|School|SD|46|Kingsbury|077|441324N|0973641W|44.2233054|-97.6114638|||||475|1558|Howard NE|09/23/1986|
1263869|School Number 29 (historical)|School|SD|46|Kingsbury|077|441323N|0973904W|44.2230283|-97.6511872|||||467|1532|Carthage|09/23/1986|
1263870|School Number 7 (historical)|School|SD|46|Kingsbury|077|441604N|0972331W|44.2677481|-97.3920148|||||523|1716|Lake Preston West|09/23/1986|
1263871|School Number 1 (historical)|School|SD|46|Kingsbury|077|441743N|0971949W|44.2952479|-97.3303474|||||520|1706|Lake Preston East|09/23/1986|
1263872|School Number 2 (historical)|School|SD|46|Kingsbury|077|441607N|0971954W|44.2685816|-97.3317359|||||521|1709|Lake Preston East|09/23/1986|
1263873|School Number 8 (historical)|School|SD|46|Kingsbury|077|441426N|0972102W|44.2405264|-97.3506247|||||519|1703|Oldham|09/23/1986|
1263874|School Number 5 (historical)|School|SD|46|Kingsbury|077|441239N|0972359W|44.2108044|-97.3997917|||||527|1729|Oldham NW|09/23/1986|
1263875|School Number 6 (historical)|School|SD|46|Kingsbury|077|441418N|0972436W|44.2383039|-97.4100701|||||516|1693|Oldham NW|09/23/1986|
1263876|Vermillion Flats|Flat|SD|46|Kingsbury|077|441352N|0972631W|44.2310817|-97.4420151|||||515|1690|Oldham NW|09/23/1986|
1263877|School Number 3 (historical)|School|SD|46|Kingsbury|077|441231N|0972039W|44.2085825|-97.3442351|||||525|1722|Oldham|09/23/1986|
1263878|School Number 4 (historical)|School|SD|46|Kingsbury|077|441324N|0972213W|44.2233043|-97.370347|||||528|1732|Oldham|09/23/1986|
1263879|School Number 2 (historical)|School|SD|46|Kingsbury|077|441812N|0971319W|44.3033034|-97.2220119|||||543|1781|Arlington|09/23/1986|
1263880|School Number 8 (historical)|School|SD|46|Kingsbury|077|441609N|0971316W|44.2691374|-97.221178|||||540|1772|Arlington|09/23/1986|
1263881|School Number 1 (historical)|School|SD|46|Kingsbury|077|441659N|0970948W|44.2830259|-97.1633988|||||545|1788|Arlington|09/23/1986|
1263882|School Number 4 (historical)|School|SD|46|Kingsbury|077|441540N|0971728W|44.2610818|-97.2911795|||||529|1736|Lake Preston East|09/23/1986|
1263883|School Number 3 (historical)|School|SD|46|Kingsbury|077|441839N|0971648W|44.3108032|-97.2800689|||||529|1736|Lake Preston East|09/23/1986|
1263884|School Number 6 (historical)|School|SD|46|Kingsbury|077|441240N|0971316W|44.2110827|-97.221177|||||536|1759|Madison NW|09/23/1986|
1263885|School Number 5 (historical)|School|SD|46|Kingsbury|077|441448N|0971457W|44.2466379|-97.2492341|||||529|1736|Madison NW|09/23/1986|
1263886|School Number 7 (historical)|School|SD|46|Kingsbury|077|441427N|0970903W|44.2408042|-97.1508979|||||546|1791|Madison NW|09/23/1986|
1263887|School Number 9 (historical)|School|SD|46|Kingsbury|077|441232N|0971009W|44.2088603|-97.1692312|||||545|1788|Madison NW|09/23/1986|
1263888|Brooks Corner|Locale|SD|46|Roberts|109|451931N|0970616W|45.3252392|-97.1045239|||||599|1965|Summit|09/23/1986|
1263889|Geneseo Township Hall|Building|SD|46|Roberts|109|452215N|0964037W|45.3707968|-96.6770094|||||339|1112|Big Stone Lake SW|09/23/1986|
1263890|Saint Mary's Catholic Cemetery|Cemetery|SD|46|Roberts|109|452316N|0965030W|45.3878342|-96.8415669|||||366|1201|Wilmot|09/23/1986|09/17/2016
1263891|Lee Township Hall|Building|SD|46|Roberts|109|452726N|0965304W|45.4571838|-96.8845182|||||360|1181|Wilmot NW|09/23/1986|
1263892|Alto Township Hall|Building|SD|46|Roberts|109|452537N|0970929W|45.4269048|-97.158138|||||608|1995|Enemy Swim Lake East|09/23/1986|
1263893|Lake Township Hall|Building|SD|46|Roberts|109|452723N|0964807W|45.456351|-96.8020152|||||356|1168|Wilmot|09/23/1986|
1263894|Peever Flats|Populated Place|SD|46|Roberts|109|453126N|0965609W|45.5238498|-96.9359099|||||372|1220|Peever|09/23/1986|
1263895|Saint Marys Church|Church|SD|46|Roberts|109|453253N|0970341W|45.5480157|-97.06147|||||459|1506|Goodwill|09/23/1986|
1263896|Bethel Lutheran Cemetery|Cemetery|SD|46|Roberts|109|455055N|0970920W|45.8486564|-97.1555929|||||367|1204|Claire City SW|09/23/1986|09/17/2016
1263897|Episcopal Church|Church|SD|46|Roberts|109|453721N|0965228W|45.6224605|-96.8745203|||||330|1083|Browns Valley|09/23/1986|
1263898|Pheasant Ridge Resort|Locale|SD|46|Roberts|109|454131N|0964620W|45.691905|-96.7722956|||||299|981|Peever NE|09/23/1986|
1263899|Rock Island Resort|Locale|SD|46|Roberts|109|454047N|0964748W|45.6796828|-96.7967407|||||299|981|Peever NE|09/23/1986|
1263900|Circle K Resort|Locale|SD|46|Roberts|109|453941N|0964923W|45.6613494|-96.8231302|||||300|984|Peever NE|09/23/1986|
1263901|K-and-K Resort|Locale|SD|46|Roberts|109|454233N|0964528W|45.7091273|-96.757851|||||302|991|Peever NE|09/23/1986|
1263902|Lake Traverse Presbyterian Church|Church|SD|46|Roberts|109|453939N|0965027W|45.6607938|-96.8409086|||||314|1030|Peever NE|09/23/1986|
1263903|Kaufman Resort|Locale|SD|46|Roberts|109|454303N|0964448W|45.7174606|-96.7467397|||||302|991|Beardsley NW|09/23/1986|
1263904|Emanuel Lutheran Cemetery|Cemetery|SD|46|Roberts|109|454119N|0965859W|45.6885706|-96.9831361|||||361|1184|Peever NW|09/23/1986|
1263905|North Concordia Cemetery|Cemetery|SD|46|Roberts|109|454308N|0965455W|45.7188581|-96.9152557|||||349|1145|Peever NW|09/23/1986|09/17/2016
1263906|Concordia Cemetery|Cemetery|SD|46|Roberts|109|454211N|0965456W|45.7031257|-96.9156576|||||351|1152|Peever NW|09/23/1986|09/19/2016
1263907|Torvik Subdivision|Populated Place|SD|46|Roberts|109|453945N|0970437W|45.6624592|-97.0770278|||||393|1289|Sisseton|09/23/1986|
1263908|Valley View Estates|Populated Place|SD|46|Roberts|109|453915N|0970728W|45.6541257|-97.1245292|||||480|1575|Sisseton|09/23/1986|
1263909|Long Hollow Housing|Populated Place|SD|46|Roberts|109|454114N|0970912W|45.6871808|-97.1534196|||||477|1565|Whitestone Lake|09/23/1986|
1263910|Enterprise Township Hall|Building|SD|46|Roberts|109|454727N|0970418W|45.7907921|-97.0717514|||||363|1191|Claire City|09/23/1986|
1263911|Ferkingstad Cemetery|Cemetery|SD|46|Roberts|109|455343N|0970114W|45.8952704|-97.0204538|||||377|1237|Claire City NE|09/23/1986|09/17/2016
1263912|Lakeview Cemetery|Cemetery|SD|46|Roberts|109|455308N|0964959W|45.8855149|-96.8331331|||||329|1079|New Effington NE|09/23/1986|
1263913|School Number 2 (historical)|School|SD|46|Roberts|109|454538N|0965643W|45.7605149|-96.945358|||||354|1161|New Effington|09/23/1986|
1263914|Effington (historical)|Locale|SD|46|Roberts|109|454847N|0965730W|45.8130147|-96.9584144|||||352|1155|New Effington|09/23/1986|
1263915|School Number 5 (historical)|School|SD|46|Roberts|109|455032N|0965351W|45.8421815|-96.8975792|||||333|1093|New Effington|09/23/1986|
1263916|School Number 6 (historical)|School|SD|46|Roberts|109|455057N|0965703W|45.8491258|-96.9509144|||||351|1152|New Effington|09/23/1986|
1263917|Union District School (historical)|School|SD|46|Roberts|109|454402N|0970423W|45.7338476|-97.0731398|||||357|1171|Sisseton|09/23/1986|
1263918|School Number 1 (historical)|School|SD|46|Roberts|109|454752N|0970111W|45.7977367|-97.0198051|||||367|1204|Claire City|09/23/1986|
1263919|School Number 3 (historical)|School|SD|46|Roberts|109|454545N|0970339W|45.7624587|-97.0609175|||||360|1181|Claire City|09/23/1986|
1263920|School Number 2 (historical)|School|SD|46|Roberts|109|454758N|0970429W|45.7994032|-97.074807|||||360|1181|Claire City|09/23/1986|
1263921|Cadwell (historical)|Locale|SD|46|Roberts|109|455046N|0970337W|45.84607|-97.0603625|||||374|1227|Claire City|09/23/1986|
1263922|School Number 1 (historical)|School|SD|46|Roberts|109|454543N|0971106W|45.7619025|-97.1850884|||||403|1322|Claire City SW|09/23/1986|
1263923|Otto (historical)|Locale|SD|46|Roberts|109|454559N|0971106W|45.766347|-97.1850884|||||398|1306|Claire City SW|09/23/1986|
1263924|School Number 2 (historical)|School|SD|46|Roberts|109|454752N|0971127W|45.7977362|-97.1909223|||||379|1243|Claire City SW|09/23/1986|
1263925|Vig (historical)|Locale|SD|46|Roberts|109|454957N|0971234W|45.8324588|-97.2095343|||||378|1240|Claire City SW|09/23/1986|
1263926|School Number 1 (historical)|School|SD|46|Roberts|109|455100N|0971156W|45.849959|-97.1989785|||||369|1211|Claire City SW|09/23/1986|
1263927|School Number 2 (historical)|School|SD|46|Roberts|109|454118N|0970223W|45.6882925|-97.0398046|||||366|1201|Sisseton|09/23/1986|
1263928|School Number 3 (historical)|School|SD|46|Roberts|109|453749N|0971114W|45.6302366|-97.1873087|||||599|1965|Whitestone Lake|09/23/1986|
1263929|School Number 2 (historical)|School|SD|46|Roberts|109|454024N|0971114W|45.6732918|-97.1873094|||||630|2067|Whitestone Lake|09/23/1986|
1263930|School Number 1 (historical)|School|SD|46|Roberts|109|454245N|0970842W|45.7124585|-97.1450863|||||417|1368|Whitestone Lake|09/23/1986|
1263931|School Number 1 (historical)|School|SD|46|Roberts|109|454543N|0964229W|45.7619048|-96.708128|||||331|1086|Rosholt|09/23/1986|
1263932|School Number 2 (historical)|School|SD|46|Roberts|109|454729N|0964156W|45.7913491|-96.6989613|||||333|1093|Rosholt|09/23/1986|
1263933|School Number 5 (historical)|School|SD|46|Roberts|109|455101N|0963843W|45.8502378|-96.6453491|||||319|1047|Rosholt|09/23/1986|
1263934|School Number 6 (historical)|School|SD|46|Roberts|109|455101N|0964152W|45.8502376|-96.6978507|||||328|1076|Rosholt|09/23/1986|
1263935|School Number 1 (historical)|School|SD|46|Roberts|109|454749N|0965228W|45.7969039|-96.8745226|||||333|1093|Victor|09/23/1986|
1263936|Winans|Locale|SD|46|Roberts|109|454730N|0964518W|45.7916267|-96.7550741|||||334|1096|Victor|09/23/1986|
1263937|Winans School|School|SD|46|Roberts|109|454807N|0965201W|45.8019039|-96.8670224|||||333|1093|Victor|09/23/1986|
1263938|Crawford (historical)|Locale|SD|46|Roberts|109|455050N|0964627W|45.8471818|-96.7742419|||||334|1096|Victor|09/23/1986|
1263939|School Number 4 (historical)|School|SD|46|Roberts|109|455101N|0964613W|45.8502374|-96.7703529|||||333|1093|Victor|09/23/1986|
1263940|School Number 8 (historical)|School|SD|46|Roberts|109|455059N|0965000W|45.8496816|-96.8334106|||||331|1086|Victor|09/23/1986|
1263941|School Number 3 (historical)|School|SD|46|Roberts|109|454512N|0965348W|45.7532929|-96.8967452|||||341|1119|New Effington|09/23/1986|
1263942|Lohre (historical)|Locale|SD|46|Roberts|109|453301N|0970720W|45.5502375|-97.1223053|||||623|2044|Goodwill|09/23/1986|
1263943|Goodwill Mission Church (historical)|Church|SD|46|Roberts|109|453355N|0970437W|45.5652377|-97.0770264|||||471|1545|Goodwill|09/23/1986|
1263944|School Number 2 (historical)|School|SD|46|Roberts|109|453454N|0970728W|45.5816262|-97.1245281|||||605|1985|Goodwill|09/23/1986|
1263945|School Number 2 (historical)|School|SD|46|Roberts|109|453512N|0970417W|45.5866265|-97.0714709|||||452|1483|Goodwill|09/23/1986|
1263946|School Number 1 (historical)|School|SD|46|Roberts|109|453703N|0970434W|45.6174595|-97.0761937|||||430|1411|Goodwill|09/23/1986|
1263947|One Road School (historical)|School|SD|46|Roberts|109|453236N|0970802W|45.543293|-97.1339722|||||622|2041|Drywood Lakes|09/23/1986|
1263948|School Number 1 (historical)|School|SD|46|Roberts|109|454122N|0964840W|45.6894048|-96.8111858|||||339|1112|Peever NE|09/23/1986|
1263949|School Number 2 (historical)|School|SD|46|Roberts|109|454311N|0964733W|45.7196825|-96.7925745|||||338|1109|Peever NE|09/23/1986|
1263950|Windom (historical)|Locale|SD|46|Roberts|109|454402N|0964845W|45.733849|-96.8125754|||||337|1106|Peever NE|09/23/1986|
1263951|School Number 1 (historical)|School|SD|46|Roberts|109|454008N|0965959W|45.6688485|-96.999803|||||354|1161|Peever NW|09/23/1986|
1263952|School Number 4 (historical)|School|SD|46|Roberts|109|454023N|0965347W|45.6730157|-96.8964662|||||349|1145|Peever NW|09/23/1986|
1263953|School Number 2 (historical)|School|SD|46|Roberts|109|454310N|0965349W|45.7194042|-96.8970225|||||344|1129|Peever NW|09/23/1986|
1263954|School Number 1 (historical)|School|SD|46|Roberts|109|454208N|0965650W|45.7021818|-96.9473017|||||356|1168|Peever NW|09/23/1986|
1263955|Episcopal Indian Church|Church|SD|46|Roberts|109|453810N|0970354W|45.6360705|-97.0650825|||||399|1309|Sisseton|09/23/1986|
1263956|School Number 1 (historical)|School|SD|46|Roberts|109|452356N|0970119W|45.3988502|-97.0220224|||||542|1778|Summit NE|09/23/1986|
1263957|School Number 2 (historical)|School|SD|46|Roberts|109|452404N|0970458W|45.4010721|-97.0828576|||||618|2028|Summit NE|09/23/1986|
1263958|Spring Grove Indian Church (historical)|Church|SD|46|Roberts|109|452748N|0970321W|45.463294|-97.0559132|||||507|1663|Summit NE|09/23/1986|
1263959|School Number 2 (historical)|School|SD|46|Roberts|109|454509N|0970459W|45.7524586|-97.0831404|||||357|1171|Claire City|09/23/1986|
1263960|School Number 2 (historical)|School|SD|46|Roberts|109|452631N|0971219W|45.4419044|-97.2053618|||||584|1916|Enemy Swim Lake East|09/23/1986|
1263961|School Number 1|School|SD|46|Roberts|109|453055N|0964803W|45.5152394|-96.8009049|||||338|1109|Browns Valley|09/23/1986|
1263962|Sweet Marie (historical)|Locale|SD|46|Roberts|109|453311N|0964809W|45.553017|-96.8025722|||||303|994|Browns Valley|09/23/1986|
1263963|School Number 3 (historical)|School|SD|46|Roberts|109|453326N|0965138W|45.5571832|-96.8606299|||||342|1122|Browns Valley|09/23/1986|
1263964|School Number 4 (historical)|School|SD|46|Roberts|109|453322N|0964911W|45.5560724|-96.819795|||||332|1089|Browns Valley|09/23/1986|
1263965|School Number 2 (historical)|School|SD|46|Roberts|109|453116N|0965254W|45.5210723|-96.8817412|||||362|1188|Peever|09/23/1986|
1263966|School Number 1 (historical)|School|SD|46|Roberts|109|453425N|0965418W|45.5735718|-96.9050761|||||354|1161|Peever|09/23/1986|
1263967|School Number 2 (historical)|School|SD|46|Roberts|109|453727N|0965723W|45.6241268|-96.9564676|||||370|1214|Peever|09/23/1986|
1263968|Old Indian Church (historical)|Church|SD|46|Roberts|109|453919N|0965034W|45.6552383|-96.842853|||||310|1017|Peever NE|09/23/1986|
1263969|Indian Baptist Church (historical)|Church|SD|46|Roberts|109|453759N|0965119W|45.6330162|-96.8553531|||||342|1122|Peever NE|09/23/1986|
1263970|School Number 1 (historical)|School|SD|46|Roberts|109|453243N|0970331W|45.5452379|-97.0586921|||||458|1503|Goodwill|09/23/1986|
1263971|Government Indian School (historical)|School|SD|46|Roberts|109|453345N|0970348W|45.56246|-97.0634148|||||456|1496|Goodwill|09/23/1986|
1263972|Indian Mission School (historical)|School|SD|46|Roberts|109|453357N|0970348W|45.5657932|-97.0634148|||||449|1473|Goodwill|09/23/1986|
1263973|School Number 5 (historical)|School|SD|46|Roberts|109|452628N|0964531W|45.4410735|-96.75868|||||352|1155|Wilmot|09/23/1986|
1263974|School Number 1 (historical)|School|SD|46|Roberts|109|452910N|0964649W|45.486073|-96.7803481|||||341|1119|Wilmot|09/23/1986|
1263975|School Number 2 (historical)|School|SD|46|Roberts|109|452359N|0965643W|45.3996839|-96.9453531|||||409|1342|Wilmot NW|09/23/1986|
1263976|School Number 1 (historical)|School|SD|46|Roberts|109|452304N|0965259W|45.3844066|-96.8831283|||||381|1250|Wilmot NW|09/23/1986|
1263977|School Number 3 (historical)|School|SD|46|Roberts|109|452540N|0965409W|45.4277396|-96.902574|||||375|1230|Wilmot NW|09/23/1986|
1263978|School Number 2 (historical)|School|SD|46|Roberts|109|452719N|0965259W|45.4552395|-96.8831292|||||359|1178|Wilmot NW|09/23/1986|
1263979|School Number 1 (historical)|School|SD|46|Roberts|109|452910N|0965300W|45.4860725|-96.8834075|||||365|1197|Wilmot NW|09/23/1986|
1263980|Lake View Farm (historical)|Locale|SD|46|Roberts|109|453314N|0971234W|45.5538481|-97.2095304|||||611|2005|Drywood Lakes|09/23/1986|
1263981|Modern Woodmen of America Hall (historical)|Building|SD|46|Roberts|109|454727N|0964458W|45.7907934|-96.7495185|||||333|1093|Rosholt|09/23/1986|
1263982|School Number 6 (historical)|School|SD|46|Roberts|109|452024N|0964541W|45.3399632|-96.7614564|||||354|1161|Corona|09/23/1986|
1263983|School Number 2 (historical)|School|SD|46|Roberts|109|452210N|0964531W|45.3694074|-96.7586789|||||346|1135|Corona|09/23/1986|
1263984|School Number 4 (historical)|School|SD|46|Roberts|109|452212N|0965037W|45.3699625|-96.8436821|||||367|1204|Corona|09/23/1986|
1263985|School Number 5 (historical)|School|SD|46|Roberts|109|452029N|0964921W|45.3413518|-96.8225698|||||366|1201|Corona|09/23/1986|
1263986|School Number 3 (historical)|School|SD|46|Roberts|109|452035N|0963921W|45.3430194|-96.6558971|||||338|1109|Big Stone Lake SW|09/23/1986|
1263987|School Number 2 (historical)|School|SD|46|Roberts|109|452024N|0964312W|45.3399634|-96.720066|||||348|1142|Big Stone Lake SW|09/23/1986|
1263988|School Number 4 (historical)|School|SD|46|Roberts|109|452033N|0965646W|45.3424622|-96.9461857|||||452|1483|Marvin|09/23/1986|
