FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
2340201|Williamsburg Court|Populated Place|DE|10|New Castle|003|394912N|0753054W|39.82|-75.5149|||||107|351|Wilmington North|08/23/2007|
2340202|Winterset Farms|Populated Place|DE|10|New Castle|003|395011N|0753127W|39.8363|-75.5241|||||135|443|Wilmington North|08/23/2007|
2340203|Woodacres|Populated Place|DE|10|New Castle|003|394855N|0752738W|39.8154|-75.4605|||||33|108|Marcus Hook|08/23/2007|
2340206|Woodstream Gardens|Populated Place|DE|10|New Castle|003|394856N|0752726W|39.8155|-75.4572|||||30|98|Marcus Hook|08/23/2007|
2340207|Wynleigh|Populated Place|DE|10|New Castle|003|394855N|0753645W|39.8152|-75.6125|||||115|377|Wilmington North|08/23/2007|
2378373|Georgetown Wastewater Reclamation Facility|Locale|DE|10|Sussex|005|384114N|0752236W|38.68722|-75.37667|||||15|49|Georgetown|04/15/2008|09/13/2016
2378374|Kent County Regional Wastewater Treatment Facility|Locale|DE|10|Kent|001|385940N|0752622W|38.99444|-75.43944|||||10|33|Milford|04/15/2008|09/14/2016
2378375|Lewes Sewage Treatment Plant|Locale|DE|10|Sussex|005|384639N|0750757W|38.7775|-75.1325|||||1|3|Lewes|04/15/2008|09/14/2016
2378376|Town of Millsboro Sewage Treatment Plant|Locale|DE|10|Sussex|005|383521N|0751702W|38.58917|-75.28389|||||2|7|Millsboro|04/15/2008|09/13/2016
2378377|City of Seaford  Waste Treatment Plant|Building|DE|10|Sussex|005|383807N|0753703W|38.6352523|-75.6174683|||||2|7|Seaford East|04/15/2008|09/14/2016
2378378|Rehoboth Beach Wastewater Treatment Plant|Locale|DE|10|Sussex|005|384203N|0750535W|38.7009424|-75.0930072|||||3|10|Rehoboth Beach|04/15/2008|09/14/2016
2378379|Delaware State Emergency Management Agency|Building|DE|10|New Castle|003|391909N|0753627W|39.3191461|-75.6074084|||||9|30|Smyrna|04/15/2008|09/14/2016
2378380|Selbyville Wastewater Treatment Facility|Locale|DE|10|Sussex|005|382819N|0751309W|38.47194|-75.21917|||||9|30|Selbyville|04/15/2008|09/14/2016
2378381|Newark Interstate Business Park|Locale|DE|10|New Castle|003|393906N|0754712W|39.6515686|-75.7866555|||||40|131|Newark West|04/15/2008|09/13/2016
2378383|Otts Chapel Cemetery|Cemetery|DE|10|New Castle|003|393802N|0754644W|39.634|-75.7788|||||46|151|Newark West|04/15/2008|09/14/2016
2378384|Sandy Brae Industrial Park|Locale|DE|10|New Castle|003|393929N|0754638W|39.6579299|-75.7771817|||||33|108|Newark West|04/15/2008|09/13/2016
2378385|Lighthouse Baptist Church|Church|DE|10|New Castle|003|393737N|0754622W|39.626922|-75.772916|||||30|98|Newark West|04/15/2008|09/14/2016
2378386|Unitarian Universalist Fellowship Church|Church|DE|10|New Castle|003|394020N|0754551W|39.672222|-75.764059|||||34|112|Newark West|04/15/2008|09/13/2016
2378387|University of Delaware Dickinson Complex Hall F|School|DE|10|New Castle|003|394046N|0754548W|39.6794539|-75.7633631|||||45|148|Newark West|04/15/2008|09/13/2016
2378388|University of Delaware Dickinson Complex Hall E|School|DE|10|New Castle|003|394047N|0754547W|39.6797954|-75.763194|||||46|151|Newark West|04/15/2008|09/13/2016
2378389|Newark City Hall|Building|DE|10|New Castle|003|394039N|0754547W|39.677591|-75.763129|||||41|135|Newark West|04/15/2008|09/14/2016
2378390|University of Delaware Dickinson Complex Hall D|School|DE|10|New Castle|003|394048N|0754546W|39.6800355|-75.7627835|||||47|154|Newark West|04/15/2008|09/14/2016
2378391|University of Delaware Dickinson Complex|School|DE|10|New Castle|003|394048N|0754546W|39.68|-75.7627|||||47|154|Newark West|04/15/2008|09/14/2016
2378392|University of Delaware Dickinson Complex Hall C|School|DE|10|New Castle|003|394048N|0754544W|39.6799309|-75.7623203|||||47|154|Newark West|04/15/2008|09/14/2016
2378393|University of Delaware Dickinson Complex Hall B|School|DE|10|New Castle|003|394049N|0754543W|39.6802|-75.7620664|||||47|154|Newark West|04/15/2008|09/13/2016
2378394|University of Delaware Dickinson Complex Hall A|School|DE|10|New Castle|003|394048N|0754542W|39.6800631|-75.7615723|||||46|151|Newark West|04/15/2008|09/14/2016
2378395|University of Delaware Belmont Hall|School|DE|10|New Castle|003|394102N|0754539W|39.6839491|-75.7608053|||||51|167|Newark West|04/15/2008|09/14/2016
2378396|University of Delaware Caesar Rodney Complex Hall B|School|DE|10|New Castle|003|394053N|0754536W|39.6814782|-75.7599986|||||43|141|Newark West|04/15/2008|09/14/2016
2378397|University of Delaware Caesar Rodney Complex Hall C|School|DE|10|New Castle|003|394055N|0754536W|39.6818719|-75.759908|||||43|141|Newark West|04/15/2008|09/13/2016
2378398|University of Delaware English Language Institute|School|DE|10|New Castle|003|394103N|0754536W|39.6841|-75.7601|||||50|164|Newark West|04/15/2008|09/14/2016
2378399|University of Delaware Caesar Rodney Complex Hall A|School|DE|10|New Castle|003|394052N|0754535W|39.6812047|-75.7598407|||||43|141|Newark West|04/15/2008|09/13/2016
2378400|University of Delaware Graduate House|School|DE|10|New Castle|003|394103N|0754535W|39.6841|-75.7597|||||50|164|Newark West|04/15/2008|09/14/2016
2378401|University of Delaware Caesar Rodney Complex Hall D|School|DE|10|New Castle|003|394055N|0754534W|39.6819735|-75.7595485|||||43|141|Newark West|04/15/2008|09/14/2016
2378402|University of Delaware Caesar Rodney Complex|School|DE|10|New Castle|003|394054N|0754534W|39.6817|-75.7595|||||43|141|Newark West|04/15/2008|09/13/2016
2378403|University of Delaware Caesar Rodney Complex Hall E|School|DE|10|New Castle|003|394055N|0754533W|39.6819|-75.7593|||||42|138|Newark West|04/15/2008|09/14/2016
2378404|University of Delaware Caesar Rodney Complex Hall F|School|DE|10|New Castle|003|394054N|0754532W|39.6817|-75.7589|||||41|135|Newark West|04/15/2008|09/14/2016
2378405|University of Delaware Presbyterian Campus Ministry|Church|DE|10|New Castle|003|394102N|0754532W|39.6838|-75.7589|||||48|157|Newark West|04/15/2008|09/14/2016
2378406|University of Delaware Louise and David Roselle Center for the Arts - Parking Garage|Locale|DE|10|New Castle|003|394048N|0754530W|39.6799987|-75.7583034|||||38|125|Newark West|04/15/2008|09/14/2016
2378407|University of Delaware Christiana West Tower|School|DE|10|New Castle|003|394129N|0754531W|39.6913|-75.7586|||||42|138|Newark West|04/15/2008|09/13/2016
2378408|University of Delaware Clayton Hall|School|DE|10|New Castle|003|394122N|0754531W|39.6894|-75.7586|||||46|151|Newark West|04/15/2008|09/14/2016
2378409|University of Delaware Conover Hall West|School|DE|10|New Castle|003|394051N|0754531W|39.6807|-75.7585|||||38|125|Newark West|04/15/2008|09/14/2016
2378410|Mount Zion United African Methodist Episcopal Church|Church|DE|10|New Castle|003|394111N|0754531W|39.686479|-75.758497|||||46|151|Newark West|04/15/2008|09/14/2016
2378411|University of Delaware Christiana Towers Complex|School|DE|10|New Castle|003|394128N|0754529W|39.691|-75.7581|||||46|151|Newark West|04/15/2008|09/13/2016
2378412|University of Delaware George Read Hall|School|DE|10|New Castle|003|394125N|0754529W|39.6904|-75.7581|||||45|148|Newark West|04/15/2008|09/14/2016
2378413|University of Delaware Conover Hall East|School|DE|10|New Castle|003|394049N|0754528W|39.6804|-75.7579|||||38|125|Newark West|04/15/2008|09/14/2016
2378414|Prayer Temple Church of God in Christ|Church|DE|10|New Castle|003|394104N|0754528W|39.684557|-75.757771|||||45|148|Newark West|04/15/2008|09/13/2016
2378415|University of Delaware Pencader Dining Hall|School|DE|10|New Castle|003|394121N|0754527W|39.6891|-75.7575|||||44|144|Newark West|04/15/2008|09/13/2016
2378416|University of Delaware Christiana East Tower|School|DE|10|New Castle|003|394128N|0754526W|39.691|-75.7573|||||42|138|Newark West|04/15/2008|09/14/2016
2378417|University of Delaware Laird Sorority Building Number 1|School|DE|10|New Castle|003|394116N|0754524W|39.6877|-75.7568|||||32|105|Newark West|04/15/2008|09/13/2016
2378418|University of Delaware Amy DuPont Music Building|School|DE|10|New Castle|003|394049N|0754524W|39.6802|-75.7567|||||37|121|Newark West|04/15/2008|09/13/2016
2378419|University of Delaware Ed Fine Building|School|DE|10|New Castle|003|394103N|0754524W|39.6842|-75.7567|||||43|141|Newark West|04/15/2008|09/14/2016
2378420|University of Delaware Bayard Sharp Hall|School|DE|10|New Castle|003|394056N|0754524W|39.6821|-75.7566|||||41|135|Newark West|04/15/2008|09/14/2016
2378421|University of Delaware Thomas McKean Hall|School|DE|10|New Castle|003|394124N|0754524W|39.6899|-75.7566|||||40|131|Newark West|04/15/2008|09/13/2016
2378422|University of Delaware Laird Sorority Complex|School|DE|10|New Castle|003|394116N|0754523W|39.6878|-75.7565|||||32|105|Newark West|04/15/2008|09/14/2016
2378423|University of Delaware Independence Complex|School|DE|10|New Castle|003|394122N|0754523W|39.6895|-75.7564|||||41|135|Newark West|04/15/2008|09/14/2016
2378424|University of Delaware Baptist Student Ministry|Church|DE|10|New Castle|003|394051N|0754523W|39.6808|-75.7563|||||39|128|Newark West|04/15/2008|09/14/2016
2378425|University of Delaware Laird Sorority Building Number 2|School|DE|10|New Castle|003|394116N|0754522W|39.6879|-75.7562|||||33|108|Newark West|04/15/2008|09/13/2016
2378426|University of Delaware James Smith Hall|School|DE|10|New Castle|003|394121N|0754522W|39.6893|-75.7561|||||38|125|Newark West|04/15/2008|09/14/2016
2378427|University of Delaware Presidents House|School|DE|10|New Castle|003|394044N|0754522W|39.6789|-75.756|||||42|138|Newark West|04/15/2008|09/14/2016
2378428|University of Delaware Alfred Lerner Hall|School|DE|10|New Castle|003|394051N|0754521W|39.6807|-75.7559|||||40|131|Newark West|04/15/2008|09/14/2016
2378429|University of Delaware Hillel House|Church|DE|10|New Castle|003|394053N|0754521W|39.6815|-75.7558|||||41|135|Newark West|04/15/2008|09/13/2016
2378430|University of Delaware John A Munroe Hall|School|DE|10|New Castle|003|394055N|0754521W|39.682|-75.7557|||||41|135|Newark West|04/15/2008|09/14/2016
2378431|University of Delaware Trabant University Center Garage|Locale|DE|10|New Castle|003|394057N|0754521W|39.6825|-75.7557|||||41|135|Newark West|04/15/2008|09/14/2016
2378432|University of Delaware Studio Arts Building|School|DE|10|New Castle|003|394105N|0754520W|39.6847|-75.7556|||||42|138|Newark West|04/15/2008|09/14/2016
2378433|University of Delaware Ray Street Complex|School|DE|10|New Castle|003|394113N|0754519W|39.687|-75.7554|||||41|135|Newark West|04/15/2008|09/13/2016
2378434|University of Delaware American Philosophical Association|Building|DE|10|New Castle|003|394048N|0754519W|39.6799|-75.7553|||||41|135|Newark West|04/15/2008|09/13/2016
2378435|University of Delaware Purnell Hall|School|DE|10|New Castle|003|394050N|0754519W|39.6806|-75.7553|||||40|131|Newark West|04/15/2008|09/13/2016
2378436|University of Delaware Willard Hall Education Building|School|DE|10|New Castle|003|394100N|0754518W|39.6834|-75.7551|||||42|138|Newark West|04/15/2008|09/14/2016
2378437|University of Delaware Ewing Hall|School|DE|10|New Castle|003|394053N|0754518W|39.6813|-75.755|||||41|135|Newark West|04/15/2008|09/14/2016
2378438|University of Delaware McDowell Hall|School|DE|10|New Castle|003|394102N|0754516W|39.684|-75.7545|||||45|148|Newark West|04/15/2008|09/13/2016
2378439|University of Delaware Kirkbridge Lecture Hall|School|DE|10|New Castle|003|394052N|0754516W|39.6812|-75.7544|||||41|135|Newark West|04/15/2008|09/14/2016
2378440|University of Delaware Raub Hall|School|DE|10|New Castle|003|394100N|0754515W|39.6832|-75.7543|||||42|138|Newark West|04/15/2008|09/14/2016
2378441|University of Delaware Smith Hall|School|DE|10|New Castle|003|394051N|0754515W|39.6807|-75.7542|||||40|131|Newark West|04/15/2008|09/13/2016
2378442|University of Delaware George Evans House|School|DE|10|New Castle|003|394058N|0754514W|39.6828|-75.754|||||41|135|Newark West|04/15/2008|09/14/2016
2378443|University of Delaware Honors Center|School|DE|10|New Castle|003|394044N|0754514W|39.6789|-75.7539|||||38|125|Newark West|04/15/2008|09/14/2016
2378444|University of Delaware Taylor Hall Annex|School|DE|10|New Castle|003|394105N|0754513W|39.6847|-75.7537|||||42|138|Newark West|04/15/2008|09/14/2016
2378445|University of Delaware Old College Hall|School|DE|10|New Castle|003|394103N|0754513W|39.6841|-75.7536|||||44|144|Newark West|04/15/2008|09/14/2016
2378446|University of Delaware Taylor Hall|School|DE|10|New Castle|003|394104N|0754513W|39.6845|-75.7535|||||42|138|Newark West|04/15/2008|09/14/2016
2378447|University of Delaware Mitchell Hall|School|DE|10|New Castle|003|394048N|0754512W|39.6801|-75.7532|||||38|125|Newark West|04/15/2008|09/14/2016
2378448|University of Delaware Recitation Hall|School|DE|10|New Castle|003|394101N|0754512W|39.6836|-75.7532|||||43|141|Newark West|04/15/2008|09/14/2016
2378449|University of Delaware Recitation Hall Annex|School|DE|10|New Castle|003|394102N|0754512W|39.6839|-75.7532|||||44|144|Newark West|04/15/2008|09/14/2016
2378450|University of Delaware Sharp Laboratory|School|DE|10|New Castle|003|394052N|0754511W|39.6811|-75.7531|||||38|125|Newark West|04/15/2008|09/14/2016
2378451|University of Delaware Gore Hall|School|DE|10|New Castle|003|394050N|0754511W|39.6806|-75.753|||||38|125|Newark West|04/15/2008|09/14/2016
2378452|University of Delaware Mechanical Hall|School|DE|10|New Castle|003|394103N|0754511W|39.6842|-75.753|||||43|141|Newark West|04/15/2008|09/14/2016
2378453|University of Delaware Morris Library|Building|DE|10|New Castle|003|394041N|0754511W|39.6781|-75.753|||||38|125|Newark West|04/15/2008|09/14/2016
2378454|University of Delaware Alumni Hall|School|DE|10|New Castle|003|394100N|0754510W|39.6832|-75.7529|||||42|138|Newark West|04/15/2008|09/13/2016
2378455|University of Delaware Brown Hall|School|DE|10|New Castle|003|394057N|0754510W|39.6825|-75.7529|||||38|125|Newark West|04/15/2008|09/14/2016
2378456|University of Delaware Huluhen Hall|School|DE|10|New Castle|003|394047N|0754510W|39.6796|-75.7529|||||38|125|Newark West|04/15/2008|09/14/2016
2378457|University of Delaware Elliott Hall|School|DE|10|New Castle|003|394100N|0754509W|39.6833|-75.7526|||||42|138|Newark West|04/15/2008|09/14/2016
2378458|University of Delaware Jastak - Burgess Hall|School|DE|10|New Castle|003|394101N|0754508W|39.6836|-75.7523|||||42|138|Newark West|04/15/2008|09/14/2016
2378459|University of Delaware Memorial Hall|School|DE|10|New Castle|003|394045N|0754508W|39.6791|-75.7522|||||37|121|Newark West|04/15/2008|09/14/2016
2378460|University of Delaware Harter Hall|School|DE|10|New Castle|003|394057N|0754508W|39.6826|-75.7521|||||39|128|Newark West|04/15/2008|09/13/2016
2378461|University of Delaware Wolf Hall|School|DE|10|New Castle|003|394053N|0754506W|39.6813|-75.7516|||||38|125|Newark West|04/15/2008|09/14/2016
2378462|University of Delaware Brown Laboratory|School|DE|10|New Castle|003|394047N|0754505W|39.6797|-75.7515|||||36|118|Newark West|04/15/2008|09/13/2016
2378463|University of Delaware Carpenter Sports Building|School|DE|10|New Castle|003|394102N|0754505W|39.684|-75.7514|||||41|135|Newark West|04/15/2008|09/14/2016
2378464|University of Delaware Lammot DuPont Laboratory|School|DE|10|New Castle|003|394045N|0754505W|39.6792|-75.7514|||||34|112|Newark West|04/15/2008|09/14/2016
2378465|University of Delaware Townsend Hall|School|DE|10|New Castle|003|393957N|0754505W|39.6658|-75.7514|||||32|105|Newark West|04/15/2008|09/13/2016
2378466|University of Delaware Alison Hall West|School|DE|10|New Castle|003|394043N|0754504W|39.6785|-75.7512|||||35|115|Newark West|04/15/2008|09/14/2016
2378467|University of Delaware Pierre S DuPont Hall|School|DE|10|New Castle|003|394051N|0754504W|39.6808|-75.7512|||||36|118|Newark West|04/15/2008|09/14/2016
2378468|University of Delaware Field House|School|DE|10|New Castle|003|393946N|0754504W|39.6628|-75.751|||||31|102|Newark West|04/15/2008|09/14/2016
2378469|University of Delaware Evans Hall|School|DE|10|New Castle|003|394049N|0754504W|39.6803|-75.751|||||36|118|Newark West|04/15/2008|09/14/2016
2378470|University of Delaware Worrilow Hall|School|DE|10|New Castle|003|394000N|0754504W|39.6667|-75.751|||||32|105|Newark West|04/15/2008|09/14/2016
2378471|University of Delaware Alison Hall|School|DE|10|New Castle|003|394043N|0754503W|39.6785|-75.7508|||||34|112|Newark West|04/15/2008|09/14/2016
2378472|University of Delaware McKinly Laboratory|School|DE|10|New Castle|003|394054N|0754503W|39.6816|-75.7508|||||38|125|Newark West|04/15/2008|09/14/2016
2378473|University of Delaware Drake Hall|School|DE|10|New Castle|003|394047N|0754502W|39.6798|-75.7506|||||35|115|Newark West|04/15/2008|09/13/2016
2378474|University of Delaware Fred Rust Ice Arena|Building|DE|10|New Castle|003|393953N|0754501W|39.6646|-75.7504|||||31|102|Newark West|04/15/2008|09/13/2016
2378475|University of Delaware Spencer Laboratory|School|DE|10|New Castle|003|394052N|0754500W|39.681|-75.7501|||||36|118|Newark West|04/15/2008|09/14/2016
2378476|University of Delaware Colburn Laboratory|School|DE|10|New Castle|003|394049N|0754500W|39.6802|-75.75|||||33|108|Newark East|04/15/2008|09/14/2016
2378477|Newark United Methodist Church|Church|DE|10|New Castle|003|394059N|0754500W|39.683014|-75.749982|||||38|125|Newark East|04/15/2008|09/14/2016
2378478|University of Delaware Fischer Greenhouse Laboratory|School|DE|10|New Castle|003|393958N|0754500W|39.6662|-75.7499|||||32|105|Newark East|04/15/2008|09/13/2016
2378479|University of Delaware East Hall|School|DE|10|New Castle|003|394054N|0754459W|39.6818|-75.7498|||||36|118|Newark East|04/15/2008|09/14/2016
2378480|University of Delaware Rullo Stadium|Park|DE|10|New Castle|003|393933N|0754459W|39.6592|-75.7496|||||28|92|Newark East|04/15/2008|09/14/2016
2378481|University of Delaware David M Nelson Athletic Complex|Park|DE|10|New Castle|003|393948N|0754458W|39.6633|-75.7495|||||30|98|Newark East|04/15/2008|09/14/2016
2378482|University of Delaware Gold Ice Arena|Building|DE|10|New Castle|003|393953N|0754458W|39.6646|-75.7495|||||31|102|Newark East|04/15/2008|09/14/2016
2378483|University of Delaware Perkins Student Center Garage|Locale|DE|10|New Castle|003|394034N|0754458W|39.676|-75.7495|||||33|108|Newark East|04/15/2008|09/14/2016
2378484|University of Delaware Perkins Student Center|School|DE|10|New Castle|003|394037N|0754458W|39.6769|-75.7494|||||33|108|Newark East|04/15/2008|09/14/2016
2378485|University of Delaware Thompson Hall|School|DE|10|New Castle|003|394040N|0754458W|39.6777|-75.7494|||||33|108|Newark East|04/15/2008|09/13/2016
2378486|University of Delaware Penny Hall|School|DE|10|New Castle|003|394042N|0754457W|39.6782|-75.7493|||||34|112|Newark East|04/15/2008|09/14/2016
2378487|University of Delaware Composites Manufacturing Science Laboratory|School|DE|10|New Castle|003|394054N|0754457W|39.6817|-75.7491|||||36|118|Newark East|04/15/2008|09/13/2016
2378488|University of Delaware Graham Hall|School|DE|10|New Castle|003|394052N|0754456W|39.6811|-75.749|||||36|118|Newark East|04/15/2008|09/13/2016
2378489|Delaware Geological Survey|Building|DE|10|New Castle|003|394043N|0754456W|39.6785|-75.7488|||||34|112|Newark East|04/15/2008|09/14/2016
