FEATURE_ID|FEATURE_NAME|FEATURE_CLASS|STATE_ALPHA|STATE_NUMERIC|COUNTY_NAME|COUNTY_NUMERIC|PRIMARY_LAT_DMS|PRIM_LONG_DMS|PRIM_LAT_DEC|PRIM_LONG_DEC|SOURCE_LAT_DMS|SOURCE_LONG_DMS|SOURCE_LAT_DEC|SOURCE_LONG_DEC|ELEV_IN_M|ELEV_IN_FT|MAP_NAME|DATE_CREATED|DATE_EDITED
1031779|School Number 3|School|ND|38|Stutsman|093|470752N|0990836W|47.1311057|-99.1434462|||||572|1877|Goldwin|02/13/1980|
1031780|School Number 3|School|ND|38|Stutsman|093|471308N|0983656W|47.2188834|-98.615656|||||471|1545|Courtenay|02/13/1980|
1031781|School Number 3|School|ND|38|Burleigh|015|471621N|1001701W|47.2724924|-100.2837284|||||601|1972|Florence Lake|02/13/1980|
1031782|School Number 3|School|ND|38|Stutsman|093|471751N|0990452W|47.2974974|-99.0812237|||||470|1542|Melville|02/13/1980|
1031783|School Number 3|School|ND|38|Foster|031|472120N|0991403W|47.3555543|-99.2342813|||||510|1673|Carrington SW|02/13/1980|
1031784|School Number 3|School|ND|38|Foster|031|472122N|0983613W|47.3561068|-98.6037118|||||465|1526|Kensal SE|02/13/1980|
1031785|School Number 3|School|ND|38|Foster|031|472122N|0990549W|47.3561087|-99.0970569|||||487|1598|Melville|02/13/1980|
1031786|School Number 3|School|ND|38|Foster|031|472350N|0984638W|47.3972189|-98.7773275|||||470|1542|Bordulac NE|02/13/1980|
1031787|School Number 3|School|ND|38|Foster|031|472835N|0991328W|47.4763877|-99.2245589|||||491|1611|Carrington West|02/13/1980|
1031788|School Number 3|School|ND|38|Sheridan|083|472851N|1002227W|47.48083|-100.3742939|||||594|1949|Denhoff|02/13/1980|
1031789|School Number 3|School|ND|38|Foster|031|472909N|0985130W|47.4858302|-98.8584398|||||471|1545|Bordulac NE|02/13/1980|
1031790|School Number 3|School|ND|38|Foster|031|472911N|0985807W|47.4863857|-98.9687195|||||466|1529|Bordulac|02/13/1980|
1031791|School Number 3|School|ND|38|Foster|031|473056N|0985532W|47.5155525|-98.9256634|||||469|1539|Brantford|02/13/1980|
1031792|School Number 3|School|ND|38|Wells|103|473057N|0991752W|47.5158324|-99.2978939|||||488|1601|Cathay SE|02/13/1980|
1031793|School Number 3|School|ND|38|Foster|031|473120N|0991439W|47.5222213|-99.2442823|||||483|1585|Barlow|02/13/1980|
1031794|School Number 3|School|ND|38|McLean|055|473133N|1004254W|47.5258319|-100.7151362|||||562|1844|Pelican Lake|02/13/1980|
1031795|School Number 3|School|ND|38|McLean|055|473403N|1005430W|47.5674987|-100.9081993|||||565|1854|Turtle Lake|02/13/1980|
1031796|School Number 3|School|ND|38|Wells|103|473633N|0992220W|47.6091668|-99.3723421|||||482|1581|Cathay SE|02/13/1980|
1031797|School Number 3|School|ND|38|Wells|103|473702N|0992601W|47.6172228|-99.4337319|||||491|1611|Cathay|02/13/1980|
1031798|School Number 3|School|ND|38|Wells|103|473703N|0995619W|47.6174988|-99.9387358|||||500|1640|Manfred SW|02/13/1980|
1031799|School Number 3|School|ND|38|Eddy|027|473842N|0984408W|47.644997|-98.7356604|||||472|1549|Lake Coe|02/13/1980|
1031800|School Number 3|School|ND|38|Eddy|027|473857N|0991052W|47.6491655|-99.181229|||||468|1535|New Rockford|02/13/1980|
1031801|School Number 3|School|ND|38|McLean|055|473915N|1011222W|47.6541664|-101.2059883|||||572|1877|Coleharbor NW|02/13/1980|
1031802|School Number 3|School|ND|38|McLean|055|473920N|1010602W|47.6555554|-101.1004288|||||571|1873|Coleharbor NE|02/13/1980|
1031803|School Number 3|School|ND|38|McLean|055|474122N|1010924W|47.6894446|-101.1565421|||||582|1909|Coleharbor NW|02/13/1980|
1031804|School Number 3|School|ND|38|Wells|103|474142N|0992653W|47.695002|-99.4481787|||||484|1588|Bremen|02/13/1980|
1031805|School Number 3|School|ND|38|McLean|055|474145N|1010447W|47.6958337|-101.0795948|||||590|1936|Coleharbor NE|02/13/1980|
1031806|School Number 3|School|ND|38|Eddy|027|474205N|0984904W|47.7013859|-98.8178853|||||462|1516|Brantford NE|02/13/1980|
1031807|School Number 3|School|ND|38|Eddy|027|474208N|0991243W|47.7022215|-99.212065|||||468|1535|New Rockford|02/13/1980|
1031808|School Number 3|School|ND|38|Wells|103|474447N|0994652W|47.7463908|-99.7812342|||||493|1617|Manfred|02/13/1980|
1031809|School Number 3|School|ND|38|McLean|055|474638N|1010426W|47.7772242|-101.0737619|||||619|2031|Benedict|02/13/1980|
1031810|School Number 3|School|ND|38|Wells|103|474651N|0994453W|47.7808362|-99.7481791|||||490|1608|Heimdal|02/13/1980|
1031811|School Number 3|School|ND|38|Wells|103|474656N|0993552W|47.7822262|-99.597903|||||476|1562|Hamberg|02/13/1980|
1031812|School Number 3|School|ND|38|Eddy|027|474721N|0991536W|47.7891667|-99.2601252|||||466|1529|Flora SE|02/13/1980|
1031813|School Number 3|School|ND|38|Wells|103|474721N|0992044W|47.7891684|-99.3456813|||||501|1644|Flora SE|02/13/1980|
1031814|School Number 3|School|ND|38|McLean|055|474722N|1004604W|47.7894466|-100.7676419|||||641|2103|Kongsberg|02/13/1980|
1031815|School Number 3|School|ND|38|McLean|055|474726N|1013423W|47.7905584|-101.5729415|||||641|2103|Douglas West|02/13/1980|
1031816|School Number 3|School|ND|38|Eddy|027|474906N|0984810W|47.8183312|-98.8028869|||||458|1503|Horseshoe Lake|02/13/1980|
1031817|School Number 3|School|ND|38|Wells|103|474906N|0995042W|47.818336|-99.8451258|||||490|1608|Wellsburg|02/13/1980|
1031818|School Number 3|School|ND|38|McLean|055|474937N|1010718W|47.8269477|-101.1215424|||||627|2057|Benedict|02/13/1980|
1031819|School Number 3|School|ND|38|Eddy|027|474956N|0991359W|47.8322218|-99.2331821|||||456|1496|Oberon SW|02/13/1980|
1031820|School Number 3|School|ND|38|Nelson|063|475139N|0982856W|47.8608321|-98.4823251|||||453|1486|Tolna|02/13/1980|
1031821|School Number 3|School|ND|38|Benson|005|475142N|0992806W|47.8616724|-99.4684628|||||470|1542|Black Hammer Hill|02/13/1980|
1031822|School Number 3|School|ND|38|Benson|005|475235N|0992414W|47.876393|-99.4040187|||||488|1601|Flora|02/13/1980|
1031823|School Number 3|School|ND|38|Ward|101|475239N|1011231W|47.8775048|-101.2084911|||||660|2165|Benedict NW|02/13/1980|
1031824|School Number 3|School|ND|38|Nelson|063|475321N|0981725W|47.8891641|-98.2903791|||||453|1486|Pekin NE|02/13/1980|
1031825|School Number 3|School|ND|38|Nelson|063|475653N|0981804W|47.9480534|-98.3012134|||||461|1512|Pekin NE|02/13/1980|
1031826|School Number 3|School|ND|38|Ward|101|475658N|1011112W|47.9494514|-101.1865471|||||628|2060|Benedict NW|02/13/1980|
1031827|School Number 3|School|ND|38|Benson|005|475713N|0984927W|47.9536106|-98.8242801|||||442|1450|Tokio|02/13/1980|
1031828|School Number 3|School|ND|38|Grand Forks|035|475929N|0971539W|47.991374|-97.2609137|||||257|843|Emerado|02/13/1980|
1031829|School Number 3|School|ND|38|Ward|101|480003N|1012245W|48.0008416|-101.3790519|||||648|2126|Minot SW|02/13/1980|
1031830|School Number 3|School|ND|38|Ward|101|480305N|1012221W|48.0513975|-101.3723852|||||630|2067|South Prairie|02/13/1980|
1031831|School Number 3|School|ND|38|Ward|101|480308N|1013000W|48.0522304|-101.499887|||||644|2113|Minot SW|02/13/1980|
1031832|School Number 3|School|ND|38|Ramsey|071|480507N|0984212W|48.0852796|-98.7034456|||||455|1493|Crary|02/13/1980|
1031833|School Number 3|School|ND|38|Ward|101|480516N|1011514W|48.0877869|-101.2537725|||||556|1824|South Prairie|02/13/1980|
1031834|School Number 3|School|ND|38|Ward|101|480724N|1011744W|48.1233424|-101.2954398|||||544|1785|South Prairie|02/13/1980|
1031835|School Number 3|School|ND|38|McHenry|049|480726N|1003220W|48.1238931|-100.5387515|||||468|1535|Karlsruhe|02/13/1980|
1031836|School Number 3|School|ND|38|McHenry|049|480727N|1005822W|48.1241769|-100.9726511|||||494|1621|Velva|02/13/1980|
1031837|School Number 3|School|ND|38|Ramsey|071|480813N|0990532W|48.136944|-99.0923527|||||448|1470|Penn|02/13/1980|
1031838|School Number 3|School|ND|38|Pierce|069|481525N|0995325W|48.2569446|-99.8904105|||||479|1572|Rugby|02/13/1980|
